window_id,record_type,stage,n,share_per_mille,detail,ball_x_min,ball_x_max,ball_y_min,ball_y_max,player_x_min,player_x_max,player_y_min,player_y_max,source_height,join_source,ratio_x,ratio_y,ball_shift,share_per_mille_of_eligible
euroleague-AIPW_g_VZN0_s5405,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.242462,0.042862,0,
euroleague-AIPW_g_VZN0_s5405,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.242462,0.042862,0,
euroleague-AIPW_g_VZN0_s5405,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.242462,0.042862,0,
euroleague-AIPW_g_VZN0_s5405,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,634.524,1595.500,169.078,869.000,1080,px,0.242462,0.042862,0,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,634.524,1595.500,169.078,869.000,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s5405,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,634.524,1595.500,169.078,869.000,1080,px,0.397512,0.062864,p30,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
euroleague-AIPW_g_VZN0_s5405,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,634.524,1595.500,169.078,869.000,1080,px,0.063477,0.020002,m30,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
euroleague-AIPW_g_VZN0_s5405,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
euroleague-AIPW_g_VZN0_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,60000
euroleague-AIPW_g_VZN0_s90,stage,any_ball_row,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,11000
euroleague-AIPW_g_VZN0_s90,stage,detected_ball,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,11000
euroleague-AIPW_g_VZN0_s90,stage,player_rows,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,11000
euroleague-AIPW_g_VZN0_s90,stage,player_within_radius,000001,0017,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,1000
euroleague-AIPW_g_VZN0_s90,stage,prerequisite_available,000001,0017,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,1000
euroleague-AIPW_g_VZN0_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,0
euroleague-AIPW_g_VZN0_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.780312,0.835968,0,0
euroleague-AIPW_g_VZN0_s90,coordinate,detected_ball_vs_player_px,000012,,image_px_ranges,128.000,1298.000,130.000,890.000,192.599,1692.000,41.874,951.000,1080,px,0.780312,0.835968,0,
euroleague-AIPW_g_VZN0_s90,age,detected_ball_age_frames,000011,0183,age=0,,,,,,,,,1080,px,0.780312,0.835968,0,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_coordinate,000009,0150,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
euroleague-AIPW_g_VZN0_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,46.000,644.000,60.000,436.000,192.599,1692.000,41.874,951.000,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
euroleague-AIPW_g_VZN0_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,coordinate,detected_ball_vs_player_px,000011,,image_px_ranges,128.000,1250.000,134.000,890.000,192.599,1692.000,41.874,951.000,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,px,0.748299,0.831568,p30,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_coordinate,000010,0167,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
euroleague-AIPW_g_VZN0_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,any_ball_row,000015,0250,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,detected_ball,000015,0250,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,player_rows,000015,0250,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,coordinate,detected_ball_vs_player_px,000016,,image_px_ranges,1077.000,1298.000,130.000,523.000,192.599,1692.000,41.874,951.000,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,age,detected_ball_age_frames,000015,0250,age=0,,,,,,,,,1080,px,0.147392,0.432283,m30,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
euroleague-AIPW_g_VZN0_s90,exclusion,missing_px_coordinate,000005,0083,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
3fT6aYz2N9w_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,6667
3fT6aYz2N9w_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,2222
3fT6aYz2N9w_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,2222
3fT6aYz2N9w_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,2222
3fT6aYz2N9w_s90,stage,player_within_radius,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,1222
3fT6aYz2N9w_s90,stage,prerequisite_available,000009,0150,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,1000
3fT6aYz2N9w_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,0
3fT6aYz2N9w_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,0,0
3fT6aYz2N9w_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1604.000,1604.000,945.000,946.000,336.506,1873.000,88.482,1449.205,1080,px,0.000000,0.000735,0,
3fT6aYz2N9w_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.000000,0.000735,0,
3fT6aYz2N9w_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
3fT6aYz2N9w_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
3fT6aYz2N9w_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1342.000,1342.000,458.000,458.000,336.506,1873.000,88.482,1449.205,1080,court_map,,,0,
3fT6aYz2N9w_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,court_map,,,0,
3fT6aYz2N9w_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,6667
3fT6aYz2N9w_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,2222
3fT6aYz2N9w_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,2222
3fT6aYz2N9w_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,2222
3fT6aYz2N9w_s90,stage,player_within_radius,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,1222
3fT6aYz2N9w_s90,stage,prerequisite_available,000009,0150,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,1000
3fT6aYz2N9w_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,0
3fT6aYz2N9w_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000735,p30,0
3fT6aYz2N9w_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1604.000,1604.000,945.000,946.000,336.506,1873.000,88.482,1449.205,1080,px,0.000000,0.000735,p30,
3fT6aYz2N9w_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.000000,0.000735,p30,
3fT6aYz2N9w_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
3fT6aYz2N9w_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
3fT6aYz2N9w_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,6667
3fT6aYz2N9w_s90,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,2222
3fT6aYz2N9w_s90,stage,detected_ball,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,2222
3fT6aYz2N9w_s90,stage,player_rows,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,2222
3fT6aYz2N9w_s90,stage,player_within_radius,000011,0183,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,1222
3fT6aYz2N9w_s90,stage,prerequisite_available,000009,0150,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,1000
3fT6aYz2N9w_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,0
3fT6aYz2N9w_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.000000,0.000000,m30,0
3fT6aYz2N9w_s90,coordinate,detected_ball_vs_player_px,000021,,image_px_ranges,1604.000,1604.000,946.000,946.000,336.506,1873.000,88.482,1449.205,1080,px,0.000000,0.000000,m30,
3fT6aYz2N9w_s90,age,detected_ball_age_frames,000020,0333,age=0,,,,,,,,,1080,px,0.000000,0.000000,m30,
3fT6aYz2N9w_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
3fT6aYz2N9w_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
tDpmV777-IQ_s2676,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,1449.000,1517.000,178.000,217.000,20.109,1848.000,286.000,1029.000,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,px,0.037201,0.052490,0,
tDpmV777-IQ_s2676,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
tDpmV777-IQ_s2676,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
tDpmV777-IQ_s2676,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,762.000,802.000,48.000,69.000,20.109,1848.000,286.000,1029.000,1080,court_map,,,0,
tDpmV777-IQ_s2676,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s2676,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,1500.000,1519.000,149.000,196.000,20.109,1848.000,286.000,1029.000,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,px,0.010394,0.063257,p30,
tDpmV777-IQ_s2676,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
tDpmV777-IQ_s2676,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
tDpmV777-IQ_s2676,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,detected_ball,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,player_rows,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,coordinate,detected_ball_vs_player_px,000010,,image_px_ranges,1434.000,1506.000,161.000,217.000,20.109,1848.000,286.000,1029.000,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,age,detected_ball_age_frames,000010,0167,age=0,,,,,,,,,1080,px,0.039390,0.075370,m30,
tDpmV777-IQ_s2676,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
tDpmV777-IQ_s2676,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
tDpmV777-IQ_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,328.500,1677.000,370.000,840.000,1080,px,0.002225,0.008511,0,
tDpmV777-IQ_s90,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
tDpmV777-IQ_s90,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,0,
tDpmV777-IQ_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,court_map,,,0,
tDpmV777-IQ_s90,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,328.500,1677.000,370.000,840.000,1080,court_map,,,0,
tDpmV777-IQ_s90,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,any_ball_row,000010,0167,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,detected_ball,000001,0017,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,player_rows,000001,0017,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
tDpmV777-IQ_s90,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.005191,0.004255,p30,
