frame_key,video_id,canonical_game,competition,target_s,pts,frame_index,pixel_sha256,width,height,status,nearest_class,cosine_distance,gate_admitted
a82b72ca00c97119bfd2813c10d47d821296df15304198ee967875db1cc3c4bd,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,72.000,72.000000,2160,14e93a5677bfeedc97ba3ce8a95842544e495a73e73a05704efa2c4a48f2edf5,1920,1080,DECODED,USABLE_COURT,0.118553,1
32d98268f848f333dbde2c8f617f766f67a2cf3d3166e87af619d872715df078,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,74.000,74.000000,2220,916fcaa48565cc2a8a491e482a3a851e259d30f041ce5113cf68870240a6c549,1920,1080,DECODED,USABLE_COURT,0.127218,1
c4ff959ec129d4c77e3b39c23aee54e572b398f7a10befcf85014404721b9c42,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,76.000,76.000000,2280,407be357bb0e9d2ac45a225ef70ce99b6e79f85cd77e8b38c5f3c0a41ad4a1c1,1920,1080,DECODED,USABLE_COURT,0.133731,1
b6152a57d0669a66e2324b68974850ba64b0864042f2d011d8a87a0a0847c57a,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,78.000,78.000000,2340,e53dc539076183dde365731c481ebb9258d0db2119c546517dc18afff34795d3,1920,1080,DECODED,USABLE_COURT,0.133297,1
8b5cbf956d089db15c739622665f17458cb5c9c047469dc3d33cc1d7e61ea46b,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,80.000,80.000000,2400,2579e047c07ef1a97a08d8f2dd958e0b7f155ec13777155a0cf97ff60acae9bf,1920,1080,DECODED,CLOSEUP,0.176300,0
dad8455c785432e286aa9975b066eaef079fa962874f9db984a8c978d7343000,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,82.000,82.000000,2460,e53c96ddac008cce462d063f8a3d73be33fde3f2061c1d01a2e498324e059e7b,1920,1080,DECODED,CLOSEUP,0.224174,0
f020984f5d6d99674b784fcb07a909a803d372a038311528cff76c276d6ca892,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,84.000,84.000000,2520,55a845cfb4d8f831807be402bf0fbf1a1620479f55bf324c874bc03d1888ab16,1920,1080,DECODED,CLOSEUP,0.220294,0
815faade97e3ffbbffaa450a44bf68764ad8d889812da78146a0136dbf34baf0,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,86.000,86.000000,2580,a9a072ad1d71e51a6abeabc37cf503c756b869fce83790cf87ad4884ce176940,1920,1080,DECODED,USABLE_COURT,0.262517,1
c91fdeae9e7b669a1bc095ba8d513d44073ad20e269da831a4ccc832b0dd6329,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,88.000,88.000000,2640,165e889e3a171a5e6da8ad3cb9a2d98d0cb4a02534fea5878517e84d0a1b0f3e,1920,1080,DECODED,USABLE_COURT,0.146749,1
71c1cfc9e0389f9977e4b2bfccbe439347127b92be20e322139fa3c61d144f27,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,90.000,90.000000,2700,3d197b1c32ada2ae74f935469e9ffd30bba2c27d4d7d2bd5e5061621d8a618d6,1920,1080,DECODED,USABLE_COURT,0.135701,1
6369768231e544e0936c95e0496b85221900cdf932790db3b2a47fb4cbc522a7,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,92.000,92.000000,2760,e95551ba8b637bedb36d4d1843daffd2a9fdeca1dd7dc59c9fa5213f00aad289,1920,1080,DECODED,USABLE_COURT,0.148495,1
c6fd0b060d884194f49d5132d3c5792422a97d282b0599705dc9df7ef22c1b2e,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,94.000,94.000000,2820,40b7049a193c009df2df12afbdc6de14668e7b1dcaf34222b36183e06bd5f830,1920,1080,DECODED,USABLE_COURT,0.148164,1
57c8541300a53f61e69e094c76ad71c45b9136ca5834a59b22801d82bbae848b,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,96.000,96.000000,2880,1de9fceb3dfc62007f94185f8c938425893545c6e62c2f121b7205f4b9a06f4b,1920,1080,DECODED,USABLE_COURT,0.169466,1
db48ebce55defc4c4fa8d385f2dcb2adb1cfbf32c6435499ea9f6b781dc6d365,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,98.000,98.000000,2940,248ba5f3473599b56b182a8d8696e886c437cf77b56de63172c7a013caf9a115,1920,1080,DECODED,USABLE_COURT,0.129720,1
313085bb11d0ced66ed61754c8a8e1e00f771283b1e8495d7c7572d8cf195737,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,100.000,100.000000,3000,3375017508e7704226f224a2e18d0bd4e40f7cc8c8a34b5c3a65dc8328b287f8,1920,1080,DECODED,USABLE_COURT,0.138866,1
79662d632c7b1596ed466850d4f5e1df9d748b2d982a31aa38d5a8d3d0613a82,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,102.000,102.000000,3060,01d1a0e126a6a914b1246b6c65f7b2e2a79c8452de84a1ef749d120aab4943a3,1920,1080,DECODED,USABLE_COURT,0.128617,1
ab7f47511a4a7af3902d59f1fe934c14662032a248de4b6c5f204784df59e967,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,104.000,104.000000,3120,455ac99d6d43b6101273280920c7842013b17102a887679d7f4d171c65a0f948,1920,1080,DECODED,USABLE_COURT,0.134734,1
4fd76ab0078fea4f06b4af7cae3182ec93ebe8031def163a9dabeb4dc9e6ecab,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,106.000,106.000000,3180,b911841cc4e8968850c36ddd39fca1d5abfb404eb3d7edcca2d46fdea66c8354,1920,1080,DECODED,USABLE_COURT,0.132219,1
f7e985436ce0bd7d6444760da81555e201860b6b72424750a65be6d1604170e7,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,108.000,108.000000,3240,88c13eeaaf1e69b203a42bfa2c40c5c452b934c70938b883571118033dab4f7c,1920,1080,DECODED,USABLE_COURT,0.109776,1
96dd1f57c56b6f5551e42d0ccdad95b15bd834e39093457527984a2c7bb1889b,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,110.000,110.000000,3300,3333edb9cf60483ff18bc1c7c0421bdba4a756244b15b38f1cbd646d9bee0ae7,1920,1080,DECODED,CLOSEUP,0.210788,0
f0d96be6ee7aa5d794cc2d1b86437bf8232b5c6818ea91357a3a03c6cefd26b6,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,112.000,112.000000,3360,55a3c53c99a89226dbf1f0bd576a4cf30646720982af5451126dc1ebae2b0d3b,1920,1080,DECODED,CLOSEUP,0.197653,0
f6c4b535e64798ee7fd75a1e8092a7ff2e0ff58d3f75148e1ae896b5212e41de,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,114.000,114.000000,3420,d54dfeb4b422ee04fce68cb0086e588b0d807d5ea4d0741734cf259dfa656d87,1920,1080,DECODED,CLOSEUP,0.186464,0
7c2e371e3094d12fe607ec5ad01bac87a1663ec7607cbd10b6fc579a32bf5116,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,116.000,116.000000,3480,f8de8998d0d2d3ffa3401b187963472640d7109eee0388f1fc0a6028b5b6ae37,1920,1080,DECODED,USABLE_COURT,0.132878,1
72488c2fc1d2790d1107e34916634decaea752b3c3a95f5740b0d6c9e1870286,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,118.000,118.000000,3540,9e4bcb6685a6c139bc199f41c873a3c33a39c8fac9ffde0e1e3a6c1a2b455f68,1920,1080,DECODED,USABLE_COURT,0.136832,1
99a24ddb227310061d5f5eca5903e17f872f82e4d97849630f1e71a78dbd0f95,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,120.000,120.000000,3600,41da40bf91d25104ab0ca805e4ec545880972968b8423390f6f63e53f74829e5,1920,1080,DECODED,USABLE_COURT,0.119463,1
ed68d79ddadb33a59dbd0c0fb84add07ee95ab0bc15b28c69ccdea7d2d97d71c,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,122.000,122.000000,3660,97759debebc859acdad171da1aed58cfff2fab60d5234ec9a22e9cc6d1bf66e8,1920,1080,DECODED,USABLE_COURT,0.145251,1
af815e6dd4f4135678cbea8dbfc9200fa4cdbfc1e1569b4f0823dec0180b7eb6,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,124.000,124.000000,3720,59b59323add6e5e9a64b10f25fa772adddbd30215a1dbea4f121bb79127981c8,1920,1080,DECODED,USABLE_COURT,0.147607,1
701c4211cf4b4007080cd88941a876ae598fb3acdcccd6d612d8116c049a6e83,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,126.000,126.000000,3780,d5161ee5186f2b1d063226a42acd04ba82703c9e2e55087ce9d20dec9650501e,1920,1080,DECODED,USABLE_COURT,0.156695,1
e3d6b66c6f919aab4da804ea7fabbc1bbd1fa575ec096eeaf56222103516243a,iiBVytTmfKw,bcl|hapoel atsmon holon v hapoel jerusalem full game basketb,bcl,128.000,128.000000,3840,adcde707f2b9c8713f6c0bf2528611143c8d8c88219a0731a57c447796dcd7e4,1920,1080,DECODED,USABLE_COURT,0.160431,1
ea0305461a04223623377cba035e5d132272de1bc4d6cb4c35525eaa2e745c3a,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,2.000,2.000000,60,ee04a062534d79e015e6b31996e75cf58e1181590afaf322a9063ed838838ab5,1920,1080,DECODED,USABLE_COURT,0.156537,1
3be356dc35cb4875523bba38411cc2576ebfd1b1abf4d8c76372c683d48d99b3,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,4.000,4.000000,120,adc7ff6fb56044c9bf778d929345f30d3a40444fe19b49757ed7fee3c9776d5d,1920,1080,DECODED,USABLE_COURT,0.150649,1
62af3e73f2966f8e68d6a77f424efd373f9eab7ac1a2e9b56a9d7a9e027b3de7,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,6.000,6.000000,180,01d7067750b15794afc471657f0863005967a1cf579bab63031af87c9480b75d,1920,1080,DECODED,USABLE_COURT,0.157868,1
df655eb5cf35504272a767243447b2dcf0ab8df4f303977763e0d3269b805520,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,8.000,8.000000,240,35f8f3c0b52ce471fe9759cb42e58f3fe1dbb9cdf602a9948342d6bb0b797f76,1920,1080,DECODED,USABLE_COURT,0.151172,1
a2cdff227327fd790b9d316af3fe87e878ab1a438b6255775b05780d5d19a50d,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,10.000,10.000000,300,060d2dbb74b6fe90b96348fc3a3c40336c932c3b037d7c6ca1c268130d5e1689,1920,1080,DECODED,USABLE_COURT,0.142307,1
0857a8b1b762341aae4ac3aa45958f6b90599d410537c2e3608f0bb81c3cd4c3,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,12.000,12.000000,360,12223854f9a98b1d17851fda4d4f1fd9b4f880041fa1ff828a0ab321fe312418,1920,1080,DECODED,USABLE_COURT,0.142244,1
e3569d431389f13cb19ff619e8a4e2adfe6b3e6ef040980427e954f2893b6b96,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,14.000,14.000000,420,813a2825de7252e172555b75037419db11aaa5af55a8e03632cdcd3cba40850b,1920,1080,DECODED,USABLE_COURT,0.142147,1
66693378ba2776f87f5f314068b51ab093ce6e56124e38ad45be4fa991280c17,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,16.000,16.000000,480,da7b69f92e6cea5f59b24787c704e7fa89e3b22a5ca5d93ab009ba1b833d00a5,1920,1080,DECODED,USABLE_COURT,0.133806,1
578bfcadbaedf7cdf9aa52c449cbb8a0710e5fc20be1b8298b719f71390815a8,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,18.000,18.000000,540,3db553c3954cea320e728a062aa154d4f8cfbc9b35063d097a8363bd8992bcc6,1920,1080,DECODED,USABLE_COURT,0.148596,1
6fc2a2b8e482211d192fcd4b164eb05832f1578f89d4522d1b2efbb915e34dd7,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,20.000,20.000000,600,898f21a29cbfe504f8a5bf14de0020c8553c9b12c1bb375c4349afeabcba8ad4,1920,1080,DECODED,USABLE_COURT,0.160031,1
9d5a96aba3a1ba268f36f39e2d67d42044843402a95d6d129376cb2a8ca8876d,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,22.000,22.000000,660,4493ef40bd7684303643c3a67bd204e2f7d989a20a46b9028127723e1df7513c,1920,1080,DECODED,USABLE_COURT,0.142861,1
d9e8b72aa6ecb70e7a88b5770397e0fc42132c4e5f2a98f32acfe4e0de615999,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,24.000,24.000000,720,2ddc66127bdd57b2d3b9e1756dca85048084076dc7fb8b8558011874d7cbaca9,1920,1080,DECODED,USABLE_COURT,0.140785,1
e4684a9e79a7817683154f2ac102ad8f7ef485c36a6ac3fdf0a0601a6a2965dd,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,26.000,26.000000,780,210cc0c08a5a9aff117b7dce7bb9a376d312c933959e9aa6abf845f7ed1a6e42,1920,1080,DECODED,USABLE_COURT,0.144432,1
8895b466cb0ef890f1ec0520a7ccc91ac6e6c8432a735471666edb5f59275c9b,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,28.000,28.000000,840,a81a5f7f9d8fd5253c268a0610af3b9a2c6074069c6f6d25596289d81c522cf5,1920,1080,DECODED,USABLE_COURT,0.150104,1
8bebfb5eb4a304c3c6c4c2fff9a46caef90245a25188a04e4f077556a16b4057,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,30.000,30.000000,900,bd3fd6790490965638f4d407d8cbf75a1eab0e78084f12ac222a3e6493fccea5,1920,1080,DECODED,USABLE_COURT,0.147485,1
c7a2011fb7fcce052ebae3be4165195273867a3bc9206a16902625419d9667d0,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,32.000,32.000000,960,0301cd5a43fe245ec47f025d76cee0c0039a8cba6900498945b7ca0c8d8cf8e4,1920,1080,DECODED,USABLE_COURT,0.160796,1
919ff33fed29aa83492b12becf0123f60e2f1a2e360f53541a1361f5826d64d3,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,34.000,34.000000,1020,57e344e037e47d0f4c53fe0c3e8c8a30373987a98a3254b9ff38879a50efdcc0,1920,1080,DECODED,USABLE_COURT,0.160405,1
ef6750a1d7812c52e6cc3c4bfdb66e92880d493f1d6ab8a631bf2c004ce8e2de,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,36.000,36.000000,1080,7f49e45fa69409b086b7026445206894bd687180ed964006695914052db3b3d5,1920,1080,DECODED,USABLE_COURT,0.138927,1
8ba88c0099ecdccac0eec86102c5fa3af032215db62b8369faadc0440c3ad6e4,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,38.000,38.000000,1140,c86e6fdcdc78b6cb0177da19893e7c8046fa8fc65bdf4fecb444a273dcd76221,1920,1080,DECODED,USABLE_COURT,0.127871,1
2d8d6eabca9d8a20d8917f52b7575ac58144d63c55f12cfcc38f42f2ee46c173,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,40.000,40.000000,1200,5accb22dce3c1244b425bebb25ff2d852aa9b323b3ace7e8d83b671d1a259a1b,1920,1080,DECODED,USABLE_COURT,0.155044,1
e66d243a7e029bd68b44255aef9729b8a21a492e1b4c209e4eedde290c5e6594,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,42.000,42.000000,1260,d31a7d07d83551a960e36d5609dc7f24ea7ef2af3e72fc4946fd22fd5e4dc54d,1920,1080,DECODED,USABLE_COURT,0.156648,1
1ca2d5ad6081e4e9eecf9a7906028b7b21797de2dc298c6006a0e5993544e63a,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,44.000,44.000000,1320,59bf8c14a598b18a2a531345c7a5a6041d59651ac4908dda1b8930e4475d014c,1920,1080,DECODED,USABLE_COURT,0.173374,1
3ee84eb918400389b7447c4af10e8b13fc0f2c2a110fb8013f4ff6c3e60f1f2a,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,46.000,46.000000,1380,b8ffa2b56d2bc85d381ae682abe7833e87c03bfb9034dd6493aa030562a2c152,1920,1080,DECODED,USABLE_COURT,0.150330,1
6e46d338d20e2ab295332cc5059db7b288021bef16c47ea49c78a176c34999e1,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,48.000,48.000000,1440,308683fb522cc27356974925d54897bcddf47e682c630de90f46aec591bb8e91,1920,1080,DECODED,USABLE_COURT,0.169413,1
d5a25b9d47adf419be30b385ffe944854fdd34339a253ed6499051e279f3af4f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,50.000,50.000000,1500,3a3781572ee67809f5d4a315b2927875b806aeec6e4def6e5e63c87352633838,1920,1080,DECODED,USABLE_COURT,0.174552,1
1383799e816ecd0ecb5669e08f925838063ad9cc792303898c7c9c69010d9354,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,52.000,52.000000,1560,c0f05b6efa7a226121a3b04c7e98977a76c7b2e10442902fa844cfc6f8560cda,1920,1080,DECODED,USABLE_COURT,0.174434,1
7532be11fae223fcd5561aa0d45f53d367aae0e33b6bc8216334fe71af5aff9c,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,54.000,54.000000,1620,1342fc2e748241d60a148a70daed7dcbc3035218ec386f5ea177098cce9f146d,1920,1080,DECODED,USABLE_COURT,0.156961,1
3ff33d660653153942b22174e2ddbe4b726a66c8c06adff38e36acd0cb8d27b4,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,56.000,56.000000,1680,1d953ae79c02ede1a2b36fe239267dd01e6f1ff91bf4dc839514927440074f84,1920,1080,DECODED,USABLE_COURT,0.172913,1
cc81bff9364ce438988cd8f6fcab4bd4029ddf0a7173df767020b0ebb1f51347,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,58.000,58.000000,1740,da38e2d2384e5c888cd9dd7a93687c18351e62314f1046598baf61d2f2487660,1920,1080,DECODED,USABLE_COURT,0.150533,1
6386bb0e200515a9acfbca1176541948aad53a1203243d97c54a2824aa47cc8b,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,60.000,60.000000,1800,c50bb86584c9e785fd5804829be8987cebc9fd870169193829598da91589660a,1920,1080,DECODED,USABLE_COURT,0.160097,1
2620d926a206429b6ef4998aa6407c76948eaf5a15fec1016105051327cdabc0,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,62.000,62.000000,1860,48edf5adbf707f1a4e1529b01e867c04eee17cf47959e58a8f112a355aa22a2c,1920,1080,DECODED,CLOSEUP,0.202163,0
f676639edb1b889b0d5eea212e64807bb2f7055ad8d8ca81b0cf8552afb02d97,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,64.000,64.000000,1920,e106b3a011c1e8d6541f889d5317406fa85150b50f87f897225432d6060f7566,1920,1080,DECODED,CLOSEUP,0.178424,0
3cbcf379303a15211b670c5e10ee399177d63067247f339b9018a26a21d52d12,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,66.000,66.000000,1980,39ebb0b7e8ec649673fd6d2b8d6deb6a9195c3fc60bf9e268f74d4a4afacc503,1920,1080,DECODED,USABLE_COURT,0.148489,1
dd026c03a7ef43a7a1d5fbae2974d726e4c3b8d76fd2d99281cb2766bbee1713,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,68.000,68.000000,2040,a6ee24a5311c31171dacdec8d5bd8ac2dfaeb20e9dec95fd093ec1d694975ecf,1920,1080,DECODED,USABLE_COURT,0.148772,1
d2cc6b110952c2eb2717ea645ed07a1562e2a5146ea86ac86e5829539a8ca2d6,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,70.000,70.000000,2100,2f2a355759d7c9bce975e66e703d5c822e6ef091206dc1a434196c38c4215f1a,1920,1080,DECODED,USABLE_COURT,0.151660,1
c634f775e97160e7e6bcae963e80d2d7d15d4abfb0719374eaf0da565e9d6f27,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,72.000,72.000000,2160,de9b2ebe3ec4f30d3c5fc21e1c768cacf52d9220cf51c96ad6d85f5a98bd4be7,1920,1080,DECODED,USABLE_COURT,0.152747,1
656c1a68efd112f9527c11e8d36ecc219e0ee7e8075ddf61e47fe0d380e6258f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,74.000,74.000000,2220,8de5d9099facecd7c52d4327faa1209045d5a3d5414f9506e1b1ed05ae73f203,1920,1080,DECODED,USABLE_COURT,0.156887,1
919270928c619c1efd8deae70f2a3a0471540b882a74263956e633cd791053ac,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,76.000,76.000000,2280,7006fd682e3c0dd5adb57b6cd0c3f42da37214fc6883fe328f029581cfb81089,1920,1080,DECODED,USABLE_COURT,0.152845,1
ac0e3f74a4569cd0ee7208ae4ba06feceea3da65e4d8174b2c4fdf43b146ecee,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,78.000,78.000000,2340,4e2714fa5d310373c70b654fdbdb51add90174c8b5a06e3d13aecb803241022c,1920,1080,DECODED,USABLE_COURT,0.154378,1
cd18ddc1113b9daa148b1bb0e5b704f67b4abbbdaa2eaf9b48c5652549202452,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,80.000,80.000000,2400,af212389acd09992526f90be22d4f554591aaa9d54031a135c9d2279cf91fdf5,1920,1080,DECODED,USABLE_COURT,0.159646,1
177061460cd293d172bdc0c5d4a2de1d6c35bfcb34026310aa09b7f4c61cd78b,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,82.000,82.000000,2460,eec1c6d44abc790aa93e7384110e5c94d1656cbcb0697f355ab0db828dcf5d51,1920,1080,DECODED,USABLE_COURT,0.165916,1
6e47a579873febf9073d223ac788c8480c9d48adb172be6ce9b6ba425ce8acde,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,84.000,84.000000,2520,7a60f3517c9173385f73fdd74ce7cd1db58da64b5c3757c012560ae0d22592aa,1920,1080,DECODED,USABLE_COURT,0.130313,1
deb3f2f747281547f7fc710b527ec30905e593423fabfcaabc4fe9e81f884d1f,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,86.000,86.000000,2580,2322b075a3fc636348a416810812b803407eebb932edf60bd1ef7b080d53f99a,1920,1080,DECODED,USABLE_COURT,0.137709,1
bd11d4585c277a2f521db5af97a7bed9dafe6ef533979beb21d27d339e881177,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,88.000,88.000000,2640,4ebde2a141b46d3438e680ecac5f41a4130ca2f4343b3d878f5ddb561b5ef8b5,1920,1080,DECODED,USABLE_COURT,0.154042,1
05a5a1c0d99b51c10e3848e2ea60fb85f961a07571c8b3dacf0e100ba25fa1d3,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,90.000,90.000000,2700,229edf48a1a958ac8994894656d921a19a8c8479e19bbcafa0716f5a0d4a5ac9,1920,1080,DECODED,USABLE_COURT,0.145876,1
f08250d1e15bd6ce4ae0a6c36e967cfb11e9a4b9a3ca3322830e03b25a3501dc,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,92.000,92.000000,2760,1b80fb769838d7bec545cce21d339205c4df3cbc5346f2cf0b76dd5df5bc18bc,1920,1080,DECODED,USABLE_COURT,0.140611,1
16ef83f3394353b5ca0a72a6896bf1747e83b509c50d7d53b1b5cef2bfdf908a,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,94.000,94.000000,2820,ecc51f8a98043189f30fe290185a7e77dd4ef14d3ec42715f5577df0fdfbbf38,1920,1080,DECODED,USABLE_COURT,0.152156,1
666fffee2af0ce5f16e1e1e8b249d2ac04ae809078b487bd6c280e7485a29b24,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,96.000,96.000000,2880,aed2e8a1693d325db2b58aa7bf9e4870e568e5e29991ba618cf6ee3dfd22f2fa,1920,1080,DECODED,USABLE_COURT,0.150753,1
0289e5bf26877adb59ffbc68585734f15599b80dc0b576a6d1b9f4a33707c083,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,98.000,98.000000,2940,76be65e5de1db9e6c41892b2af36b53a18bead3ef49207f2b0a4f4ea80097ebb,1920,1080,DECODED,USABLE_COURT,0.164827,1
11a72a9dc02cf819efd056cd9c57e44c0b4e3d77dfc7d6ba8c820c702dcdacac,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,100.000,100.000000,3000,7921afc5d42bc36aeee078bed89c3f69ff543e4c7f457c7b54fa4adff14586b3,1920,1080,DECODED,USABLE_COURT,0.160585,1
ffed8bd00aa857158f447d65307a7b3f323ce4f55a85f4ba2a0ba0e7d7fbc6b9,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,102.000,102.000000,3060,d6498aae8087c5b81e87dc0e8b1be9f2a3b36b80a72eb79a75b6f5399a7657d2,1920,1080,DECODED,USABLE_COURT,0.137283,1
40fb810f95fe645fd2b341bdfeefd2669d05bcd62ac2b0ef3931c356d1427c71,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,104.000,104.000000,3120,ca38ef7c3c31517da1897369a263cf36f8ed711e4119d934477dec06b9318a95,1920,1080,DECODED,USABLE_COURT,0.157482,1
1df548dd5821b6fd7223dee63411a99599b11b241b8d7f8a6733795598168d0b,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,106.000,106.000000,3180,88bd50458a9f062d776993249907b65dc452d0380b907073e610f9b4cf5fbeb3,1920,1080,DECODED,USABLE_COURT,0.163111,1
4963eb5368101a88c2101207140bd9275acb98c9b79389ea6d7332b5d65d85a6,Y8Twp7LgPb8,bcl|limoges csp v baxi manresa full game basketball champion,bcl,108.000,108.000000,3240,2c4ae2bcf42f398c212cfc0e7df60da9ed35138f1f64aad878e517f43dc3f12a,1920,1080,DECODED,USABLE_COURT,0.161335,1
